"mat" "matd" "matq" "matp" "matP"
"1" 12.3468634074074 1.66595549611533 0.13492945059357 0.86507054940643 1
"2" 10.6809079112921 1.57799958104089 0.147740210302964 0.852259789697036 0.86507054940643
"3" 9.10290833025119 1.47385623898907 0.161910478005264 0.838089521994736 0.737264844510223
"4" 7.62905209126212 1.35456741411231 0.177553829480829 0.822446170519171 0.617893941119096
"5" 6.2744846771498 1.22217798645652 0.194785396625065 0.805214603374935 0.508184505660399
"6" 5.05230669069329 1.07977642617028 0.213719493347328 0.786280506652672 0.409197585166626
"7" 3.972530264523 0.931425414490202 0.234466537060364 0.765533462939636 0.321744084585864
"8" 3.0411048500328 0.781956738776374 0.25712916105735 0.74287083894265 0.24630586325336
"9" 2.25914811125643 0.636622115486453 0.281797422804826 0.718202577195174 0.182973443271517
"10" 1.62252599576998 0.500619097183771 0.308543036283496 0.691456963716504 0.131411998515878
"11" 1.12190689858621 0.378545521437057 0.337412598063252 0.662587401936748 0.090865741489707
"12" 0.743361377149148 0.273869081550707 0.368419842581837 0.631580157418163 0.0602064955787212
"13" 0.469492295598442 0.188518555173358 0.401537058096048 0.598462941903952 0.0380252279552047
"14" 0.280973740425083 0.12269727809189 0.436685926258667 0.563314073741333 0.0227566897886402
"15" 0.158276462333194 0.0749800264933049 0.473728218258137 0.526271781741863 0.0128191636297067
"16" 0.0832964358398887 NA NA NA NA
